20170301 205200;1.053310;1.053370;1.053310;1.053370;0
20170301 205300;1.053390;1.053440;1.053370;1.053440;0
20170301 205400;1.053440;1.053510;1.053410;1.053410;0
20170301 205500;1.053420;1.053480;1.053420;1.053480;0
20170301 205600;1.053480;1.053520;1.053460;1.053510;0
20170301 205700;1.053530;1.053550;1.053420;1.053460;0
20170301 205800;1.053460;1.053470;1.053420;1.053460;0
20170301 205900;1.053460;1.053460;1.053390;1.053420;0
20170301 210000;1.053410;1.053410;1.053260;1.053280;0
20170301 210100;1.053280;1.053290;1.053230;1.053260;0
20170301 210200;1.053260;1.053260;1.053220;1.053220;0
20170301 210300;1.053200;1.053200;1.052930;1.052950;0
20170301 210400;1.052940;1.053010;1.052930;1.052930;0
20170301 210500;1.052940;1.052970;1.052920;1.052920;0
20170301 210600;1.052910;1.052930;1.052870;1.052910;0
20170301 210700;1.052920;1.052950;1.052880;1.052930;0
20170301 210800;1.052920;1.052930;1.052860;1.052880;0
20170301 210900;1.052910;1.052910;1.052880;1.052900;0
20170301 211000;1.052880;1.052960;1.052870;1.052930;0
20170301 211100;1.052940;1.052970;1.052920;1.052970;0
20170301 211200;1.052970;1.052970;1.052960;1.052960;0
20170301 211300;1.052950;1.053020;1.052950;1.053020;0
20170301 211400;1.053010;1.053010;1.052970;1.053000;0
20170301 211500;1.053030;1.053050;1.053010;1.053020;0
20170301 211600;1.053020;1.053050;1.052980;1.053050;0
20170301 211700;1.053060;1.053110;1.053060;1.053110;0
20170301 211800;1.053130;1.053170;1.053070;1.053120;0
20170301 211900;1.053100;1.053130;1.053080;1.053130;0
20170301 212000;1.053130;1.053170;1.053120;1.053170;0
20170301 212100;1.053160;1.053160;1.053120;1.053130;0
20170301 212200;1.053140;1.053150;1.053080;1.053130;0
20170301 212300;1.053140;1.053160;1.053130;1.053160;0
20170301 212400;1.053150;1.053170;1.053130;1.053150;0
20170301 212500;1.053150;1.053170;1.053150;1.053150;0
20170301 212600;1.053160;1.053160;1.053160;1.053160;0
20170301 212700;1.053190;1.053190;1.053100;1.053120;0
20170301 212800;1.053130;1.053130;1.053070;1.053110;0
20170301 212900;1.053110;1.053190;1.053090;1.053120;0
20170301 213000;1.053130;1.053160;1.053010;1.053020;0
20170301 213100;1.053020;1.053070;1.052960;1.053040;0
20170301 213200;1.053030;1.053030;1.053020;1.053020;0
20170301 213300;1.053030;1.053030;1.052920;1.052920;0
20170301 213400;1.052920;1.052960;1.052890;1.052910;0
20170301 213500;1.052900;1.052930;1.052880;1.052900;0
20170301 213600;1.052920;1.052950;1.052890;1.052930;0
20170301 213700;1.052920;1.052930;1.052860;1.052910;0
20170301 213800;1.052910;1.052920;1.052860;1.052920;0
20170301 213900;1.052920;1.052920;1.052900;1.052910;0
20170301 214000;1.052940;1.052950;1.052920;1.052920;0
20170301 214100;1.052910;1.052910;1.052910;1.052910;0
20170301 214200;1.052900;1.052920;1.052890;1.052920;0
20170301 214300;1.052930;1.052960;1.052870;1.052870;0
20170301 214400;1.052900;1.052910;1.052860;1.052870;0
20170301 214500;1.052860;1.052880;1.052800;1.052810;0
20170301 214600;1.052820;1.052860;1.052810;1.052850;0
20170301 214700;1.052840;1.052850;1.052830;1.052830;0
20170301 214800;1.052850;1.052890;1.052830;1.052840;0
20170301 214900;1.052840;1.052870;1.052830;1.052870;0
20170301 215000;1.052870;1.052870;1.052860;1.052860;0
20170301 215100;1.052870;1.052870;1.052860;1.052860;0
20170301 215200;1.052870;1.053100;1.052870;1.053020;0
20170301 215300;1.053050;1.053070;1.053010;1.053050;0
20170301 215400;1.053060;1.053060;1.053010;1.053010;0
20170301 215500;1.053020;1.053020;1.053020;1.053020;0
20170301 215600;1.053020;1.053050;1.052990;1.053020;0
20170301 215700;1.053020;1.053020;1.053000;1.053010;0
20170301 215800;1.052990;1.052990;1.052970;1.052970;0
20170301 215900;1.052960;1.053010;1.052960;1.053010;0
20170301 220000;1.053000;1.053010;1.052990;1.052990;0
20170301 220100;1.053010;1.053010;1.052990;1.053000;0
20170301 220200;1.053010;1.053010;1.052960;1.052970;0
20170301 220300;1.052970;1.052980;1.052970;1.052970;0
20170301 220400;1.052970;1.053010;1.052970;1.053010;0
20170301 220500;1.053010;1.053060;1.053010;1.053060;0
20170301 220600;1.053060;1.053150;1.053020;1.053150;0
20170301 220700;1.053130;1.053290;1.053110;1.053270;0
20170301 220800;1.053300;1.053370;1.053300;1.053360;0
20170301 220900;1.053350;1.053370;1.053210;1.053210;0
20170301 221000;1.053190;1.053210;1.053070;1.053140;0
20170301 221100;1.053160;1.053170;1.053120;1.053160;0
20170301 221200;1.053180;1.053190;1.053060;1.053070;0
20170301 221300;1.053060;1.053110;1.053060;1.053100;0
20170301 221400;1.053110;1.053170;1.053110;1.053160;0
20170301 221500;1.053140;1.053160;1.053060;1.053150;0
20170301 221600;1.053160;1.053220;1.053140;1.053220;0
20170301 221700;1.053240;1.053280;1.053240;1.053280;0
20170301 221800;1.053270;1.053270;1.053230;1.053260;0
20170301 221900;1.053250;1.053270;1.053160;1.053160;0
20170301 222000;1.053150;1.053180;1.053120;1.053180;0
20170301 222100;1.053180;1.053220;1.053180;1.053180;0
20170301 222200;1.053170;1.053260;1.053170;1.053220;0
20170301 222300;1.053230;1.053260;1.053220;1.053260;0
20170301 222400;1.053240;1.053270;1.053230;1.053270;0
20170301 222500;1.053270;1.053270;1.053210;1.053210;0
20170301 222600;1.053220;1.053240;1.053120;1.053180;0
20170301 222700;1.053170;1.053180;1.053140;1.053170;0
20170301 222800;1.053180;1.053210;1.053140;1.053160;0
20170301 222900;1.053170;1.053220;1.053160;1.053180;0
20170301 223000;1.053190;1.053230;1.053120;1.053160;0
20170301 223100;1.053150;1.053170;1.053120;1.053170;0
20170301 223200;1.053150;1.053180;1.053140;1.053140;0
20170301 223300;1.053140;1.053150;1.053100;1.053120;0
20170301 223400;1.053140;1.053150;1.053120;1.053130;0
20170301 223500;1.053130;1.053150;1.053120;1.053130;0
20170301 223600;1.053120;1.053160;1.053120;1.053160;0
20170301 223700;1.053140;1.053170;1.053070;1.053070;0
20170301 223800;1.053070;1.053110;1.053060;1.053110;0
20170301 223900;1.053100;1.053150;1.053090;1.053120;0
20170301 224000;1.053120;1.053150;1.053120;1.053120;0
20170301 224100;1.053120;1.053160;1.053080;1.053140;0
20170301 224200;1.053130;1.053150;1.053120;1.053130;0
20170301 224300;1.053150;1.053180;1.053150;1.053160;0
20170301 224400;1.053150;1.053170;1.053130;1.053170;0
20170301 224500;1.053160;1.053190;1.053150;1.053190;0
20170301 224600;1.053170;1.053310;1.053170;1.053270;0
20170301 224700;1.053290;1.053340;1.053260;1.053300;0
20170301 224800;1.053320;1.053440;1.053310;1.053430;0
20170301 224900;1.053430;1.053450;1.053390;1.053420;0
20170301 225000;1.053420;1.053420;1.053200;1.053230;0
20170301 225100;1.053240;1.053250;1.053190;1.053200;0
20170301 225200;1.053200;1.053230;1.053190;1.053230;0
20170301 225300;1.053230;1.053280;1.053210;1.053280;0
20170301 225400;1.053270;1.053280;1.053270;1.053270;0
20170301 225500;1.053260;1.053260;1.053170;1.053210;0
20170301 225600;1.053200;1.053220;1.053160;1.053190;0
20170301 225700;1.053200;1.053210;1.053140;1.053140;0
20170301 225800;1.053140;1.053160;1.053120;1.053130;0
20170301 225900;1.053130;1.053210;1.053120;1.053160;0
20170301 230000;1.053160;1.053160;1.053040;1.053040;0
20170301 230100;1.053060;1.053110;1.053050;1.053060;0
20170301 230200;1.053050;1.053080;1.053040;1.053040;0
20170301 230300;1.053020;1.053050;1.053010;1.053020;0
20170301 230400;1.053020;1.053040;1.053000;1.053000;0
20170301 230500;1.053020;1.053080;1.053020;1.053080;0
20170301 230600;1.053100;1.053110;1.053070;1.053080;0
20170301 230700;1.053070;1.053110;1.053060;1.053090;0
20170301 230800;1.053100;1.053100;1.053040;1.053070;0
20170301 230900;1.053050;1.053070;1.053010;1.053010;0
20170301 231000;1.053000;1.053080;1.052970;1.053080;0
20170301 231100;1.053080;1.053120;1.053050;1.053110;0
20170301 231200;1.053090;1.053190;1.053090;1.053190;0
20170301 231300;1.053180;1.053200;1.053160;1.053170;0
20170301 231400;1.053190;1.053200;1.053180;1.053180;0
20170301 231500;1.053190;1.053210;1.053170;1.053180;0
20170301 231600;1.053180;1.053180;1.053160;1.053160;0
20170301 231700;1.053150;1.053150;1.053110;1.053110;0
20170301 231800;1.053100;1.053100;1.053010;1.053030;0
20170301 231900;1.053030;1.053180;1.053030;1.053180;0
20170301 232000;1.053180;1.053180;1.053100;1.053100;0
20170301 232100;1.053090;1.053180;1.053090;1.053180;0
20170301 232200;1.053190;1.053190;1.053130;1.053130;0
20170301 232300;1.053130;1.053360;1.053130;1.053310;0
20170301 232400;1.053310;1.053310;1.053180;1.053200;0
20170301 232500;1.053190;1.053190;1.053070;1.053070;0
20170301 232600;1.053070;1.053110;1.053030;1.053080;0
20170301 232700;1.053070;1.053070;1.052920;1.053070;0
20170301 232800;1.053070;1.053070;1.053050;1.053050;0
20170301 232900;1.053060;1.053120;1.053060;1.053070;0
20170301 233000;1.053080;1.053140;1.053060;1.053140;0
20170301 233100;1.053150;1.053310;1.053130;1.053210;0
20170301 233200;1.053190;1.053190;1.053100;1.053100;0
20170301 233300;1.053110;1.053160;1.053070;1.053100;0
20170301 233400;1.053080;1.053170;1.053070;1.053170;0
20170301 233500;1.053150;1.053150;1.053040;1.053050;0
20170301 233600;1.053080;1.053340;1.053080;1.053340;0
20170301 233700;1.053340;1.053340;1.053300;1.053300;0
20170301 233800;1.053290;1.053290;1.053240;1.053270;0
20170301 233900;1.053280;1.053280;1.053220;1.053280;0
20170301 234000;1.053280;1.053280;1.053230;1.053260;0
20170301 234100;1.053270;1.053320;1.053190;1.053220;0
20170301 234200;1.053190;1.053330;1.053180;1.053230;0
20170301 234300;1.053210;1.053210;1.053080;1.053180;0
20170301 234400;1.053190;1.053250;1.053190;1.053220;0
20170301 234500;1.053240;1.053290;1.053230;1.053290;0
20170301 234600;1.053280;1.053460;1.053280;1.053390;0
20170301 234700;1.053370;1.053420;1.053280;1.053360;0
20170301 234800;1.053370;1.053370;1.053280;1.053280;0
20170301 234900;1.053280;1.053280;1.053270;1.053270;0
20170301 235000;1.053270;1.053400;1.053200;1.053240;0
20170301 235100;1.053220;1.053310;1.053110;1.053260;0
20170301 235200;1.053250;1.053340;1.053250;1.053330;0
20170301 235300;1.053350;1.053370;1.053240;1.053240;0
20170301 235400;1.053260;1.053310;1.053240;1.053310;0
20170301 235500;1.053330;1.053460;1.053330;1.053360;0
20170301 235600;1.053380;1.053380;1.053310;1.053330;0
20170301 235700;1.053330;1.053350;1.053260;1.053260;0
20170301 235800;1.053250;1.053330;1.053220;1.053300;0
20170301 235900;1.053310;1.053350;1.053190;1.053250;0
20170302 000000;1.053240;1.053270;1.053220;1.053240;0
20170302 000100;1.053230;1.053280;1.053230;1.053230;0
20170302 000200;1.053240;1.053280;1.053210;1.053260;0
20170302 000300;1.053260;1.053270;1.053190;1.053250;0
20170302 000400;1.053240;1.053240;1.053050;1.053050;0
20170302 000500;1.053070;1.053130;1.053070;1.053130;0
20170302 000600;1.053130;1.053150;1.053120;1.053120;0
20170302 000700;1.053150;1.053150;1.053130;1.053130;0
20170302 000800;1.053140;1.053180;1.053120;1.053140;0
20170302 000900;1.053150;1.053160;1.053130;1.053140;0
20170302 001000;1.053130;1.053150;1.053130;1.053130;0
20170302 001100;1.053150;1.053220;1.053150;1.053190;0
20170302 001200;1.053190;1.053190;1.053180;1.053180;0
20170302 001300;1.053170;1.053230;1.053170;1.053190;0
20170302 001400;1.053210;1.053250;1.053200;1.053210;0
20170302 001500;1.053220;1.053280;1.053220;1.053250;0
20170302 001600;1.053230;1.053290;1.053230;1.053290;0
20170302 001700;1.053280;1.053340;1.053280;1.053330;0
20170302 001800;1.053330;1.053330;1.053320;1.053320;0
20170302 001900;1.053310;1.053310;1.053250;1.053300;0
20170302 002000;1.053300;1.053300;1.053230;1.053230;0
20170302 002100;1.053270;1.053280;1.053240;1.053240;0
20170302 002200;1.053250;1.053280;1.053230;1.053240;0
20170302 002300;1.053230;1.053280;1.053230;1.053270;0
20170302 002400;1.053280;1.053280;1.053220;1.053240;0
20170302 002500;1.053260;1.053270;1.053230;1.053230;0
20170302 002600;1.053240;1.053330;1.053240;1.053310;0
20170302 002700;1.053320;1.053320;1.053270;1.053270;0
20170302 002800;1.053280;1.053280;1.053270;1.053280;0
20170302 002900;1.053280;1.053330;1.053220;1.053220;0
20170302 003000;1.053210;1.053230;1.053180;1.053180;0
20170302 003100;1.053170;1.053190;1.053150;1.053150;0
20170302 003200;1.053130;1.053170;1.053130;1.053170;0
20170302 003300;1.053150;1.053220;1.053150;1.053220;0
20170302 003400;1.053230;1.053230;1.053190;1.053230;0
20170302 003500;1.053220;1.053280;1.053180;1.053180;0
20170302 003600;1.053180;1.053180;1.053030;1.053130;0
20170302 003700;1.053130;1.053180;1.053130;1.053180;0
20170302 003800;1.053190;1.053230;1.053150;1.053160;0
20170302 003900;1.053170;1.053220;1.053170;1.053190;0
20170302 004000;1.053180;1.053250;1.053170;1.053230;0
20170302 004100;1.053220;1.053230;1.053100;1.053120;0
20170302 004200;1.053130;1.053200;1.053110;1.053150;0
20170302 004300;1.053160;1.053170;1.053030;1.053060;0
20170302 004400;1.053070;1.053080;1.053040;1.053070;0
20170302 004500;1.053060;1.053110;1.053050;1.053070;0
20170302 004600;1.053070;1.053070;1.053060;1.053070;0
20170302 004700;1.053040;1.053080;1.053040;1.053060;0
20170302 004800;1.053050;1.053090;1.053050;1.053070;0
20170302 004900;1.053050;1.053090;1.053030;1.053080;0
20170302 005000;1.053100;1.053140;1.053100;1.053120;0
20170302 005100;1.053130;1.053160;1.053120;1.053160;0
20170302 005200;1.053210;1.053210;1.053170;1.053200;0
20170302 005300;1.053180;1.053200;1.053180;1.053190;0
20170302 005400;1.053190;1.053190;1.053160;1.053190;0
20170302 005500;1.053230;1.053290;1.053210;1.053220;0
20170302 005600;1.053220;1.053220;1.053210;1.053210;0
20170302 005700;1.053200;1.053200;1.053120;1.053120;0
20170302 005800;1.053120;1.053120;1.053070;1.053070;0
20170302 005900;1.053090;1.053120;1.053060;1.053090;0
20170302 010000;1.053100;1.053120;1.053070;1.053070;0
20170302 010100;1.053080;1.053080;1.052980;1.052980;0
20170302 010200;1.052970;1.053030;1.052970;1.052990;0
20170302 010300;1.052990;1.053010;1.052990;1.053000;0
20170302 010400;1.053010;1.053190;1.053000;1.053190;0
20170302 010500;1.053190;1.053240;1.053130;1.053130;0
20170302 010600;1.053130;1.053150;1.053070;1.053100;0
20170302 010700;1.053120;1.053210;1.053100;1.053210;0
20170302 010800;1.053210;1.053230;1.053190;1.053230;0
20170302 010900;1.053230;1.053280;1.053200;1.053240;0
20170302 011000;1.053230;1.053270;1.053230;1.053240;0
20170302 011100;1.053250;1.053500;1.053250;1.053440;0
20170302 011200;1.053440;1.053440;1.053280;1.053340;0
20170302 011300;1.053330;1.053450;1.053320;1.053430;0
20170302 011400;1.053420;1.053420;1.053160;1.053350;0
20170302 011500;1.053350;1.053430;1.053320;1.053370;0
20170302 011600;1.053380;1.053480;1.053380;1.053470;0
20170302 011700;1.053500;1.053520;1.053420;1.053490;0
20170302 011800;1.053490;1.053550;1.053480;1.053500;0
20170302 011900;1.053500;1.053560;1.053500;1.053560;0
20170302 012000;1.053560;1.053570;1.053560;1.053570;0
20170302 012100;1.053580;1.053610;1.053480;1.053500;0
20170302 012200;1.053480;1.053570;1.053410;1.053570;0
20170302 012300;1.053580;1.053580;1.053560;1.053560;0
20170302 012400;1.053540;1.053540;1.053370;1.053370;0
20170302 012500;1.053360;1.053370;1.053340;1.053370;0
20170302 012600;1.053370;1.053510;1.053360;1.053360;0
20170302 012700;1.053370;1.053380;1.053260;1.053260;0
20170302 012800;1.053240;1.053350;1.053210;1.053350;0
20170302 012900;1.053340;1.053360;1.053290;1.053290;0
20170302 013000;1.053310;1.053310;1.053220;1.053260;0
20170302 013100;1.053260;1.053330;1.053250;1.053300;0
20170302 013200;1.053280;1.053330;1.053230;1.053230;0
20170302 013300;1.053230;1.053240;1.053190;1.053200;0
20170302 013400;1.053180;1.053190;1.053160;1.053160;0
20170302 013500;1.053170;1.053170;1.053060;1.053120;0
20170302 013600;1.053120;1.053170;1.053070;1.053100;0
20170302 013700;1.053100;1.053130;1.052960;1.052960;0
20170302 013800;1.052990;1.053060;1.052990;1.053040;0
20170302 013900;1.053060;1.053080;1.053050;1.053050;0
20170302 014000;1.053050;1.053080;1.053050;1.053070;0
20170302 014100;1.053040;1.053160;1.053040;1.053110;0
20170302 014200;1.053090;1.053120;1.053030;1.053060;0
20170302 014300;1.053050;1.053090;1.053010;1.053090;0
20170302 014400;1.053100;1.053160;1.053100;1.053150;0
20170302 014500;1.053150;1.053190;1.053150;1.053160;0
20170302 014600;1.053180;1.053230;1.053180;1.053220;0
20170302 014700;1.053200;1.053200;1.053160;1.053180;0
20170302 014800;1.053210;1.053210;1.053080;1.053110;0
20170302 014900;1.053130;1.053160;1.053010;1.053060;0
20170302 015000;1.053070;1.053120;1.053020;1.053020;0
20170302 015100;1.053010;1.053010;1.052960;1.053000;0
20170302 015200;1.053020;1.053020;1.052950;1.052970;0
20170302 015300;1.052940;1.053000;1.052870;1.052880;0
20170302 015400;1.052860;1.052880;1.052800;1.052800;0
20170302 015500;1.052800;1.052800;1.052720;1.052730;0
20170302 015600;1.052710;1.052800;1.052670;1.052670;0
20170302 015700;1.052680;1.052680;1.052620;1.052670;0
20170302 015800;1.052690;1.052760;1.052650;1.052670;0
20170302 015900;1.052660;1.052700;1.052620;1.052620;0
20170302 020000;1.052600;1.052700;1.052600;1.052630;0
20170302 020100;1.052620;1.052830;1.052620;1.052700;0
20170302 020200;1.052680;1.052680;1.052580;1.052610;0
20170302 020300;1.052600;1.052620;1.052490;1.052530;0
20170302 020400;1.052530;1.052660;1.052520;1.052650;0
20170302 020500;1.052650;1.052670;1.052370;1.052370;0
20170302 020600;1.052380;1.052450;1.052210;1.052250;0
20170302 020700;1.052260;1.052500;1.052190;1.052450;0
20170302 020800;1.052450;1.052610;1.052440;1.052570;0
20170302 020900;1.052590;1.052630;1.052500;1.052610;0
20170302 021000;1.052630;1.052850;1.052600;1.052840;0
20170302 021100;1.052820;1.052860;1.052730;1.052780;0
20170302 021200;1.052810;1.052870;1.052660;1.052720;0
20170302 021300;1.052740;1.052790;1.052670;1.052730;0
20170302 021400;1.052710;1.052740;1.052500;1.052570;0
20170302 021500;1.052570;1.052690;1.052570;1.052690;0
20170302 021600;1.052700;1.052810;1.052690;1.052810;0
20170302 021700;1.052820;1.053000;1.052780;1.052980;0
20170302 021800;1.052980;1.053100;1.052940;1.053060;0
20170302 021900;1.053080;1.053100;1.053040;1.053080;0
20170302 022000;1.053090;1.053120;1.052930;1.053080;0
20170302 022100;1.053100;1.053130;1.053050;1.053060;0
20170302 022200;1.053060;1.053130;1.052900;1.052930;0
20170302 022300;1.052940;1.052990;1.052920;1.052990;0
20170302 022400;1.053000;1.053020;1.052910;1.052950;0
20170302 022500;1.052960;1.053060;1.052960;1.053020;0
20170302 022600;1.053020;1.053090;1.053020;1.053090;0
20170302 022700;1.053080;1.053140;1.053000;1.053040;0
20170302 022800;1.053060;1.053260;1.053050;1.053190;0
20170302 022900;1.053200;1.053200;1.053040;1.053070;0
20170302 023000;1.053100;1.053220;1.053090;1.053140;0
20170302 023100;1.053160;1.053200;1.053030;1.053100;0
20170302 023200;1.053090;1.053150;1.053020;1.053040;0
20170302 023300;1.053030;1.053040;1.052990;1.053000;0
20170302 023400;1.052990;1.053100;1.052990;1.053050;0
20170302 023500;1.053060;1.053120;1.052920;1.053060;0
20170302 023600;1.053060;1.053060;1.052960;1.052970;0
20170302 023700;1.052950;1.053010;1.052930;1.053000;0
20170302 023800;1.053000;1.053280;1.052980;1.053240;0
20170302 023900;1.053230;1.053340;1.053170;1.053260;0
20170302 024000;1.053250;1.053250;1.053030;1.053110;0
20170302 024100;1.053150;1.053350;1.053130;1.053330;0
20170302 024200;1.053310;1.053460;1.053310;1.053440;0
20170302 024300;1.053470;1.053550;1.053290;1.053510;0
20170302 024400;1.053520;1.053720;1.053520;1.053600;0
20170302 024500;1.053590;1.053590;1.053470;1.053480;0
20170302 024600;1.053470;1.053490;1.053380;1.053490;0
20170302 024700;1.053530;1.053750;1.053530;1.053620;0
20170302 024800;1.053640;1.053710;1.053500;1.053540;0
20170302 024900;1.053510;1.053650;1.053380;1.053390;0
20170302 025000;1.053370;1.053610;1.053370;1.053540;0
20170302 025100;1.053560;1.053700;1.053550;1.053670;0
20170302 025200;1.053670;1.053700;1.053620;1.053660;0
20170302 025300;1.053680;1.053810;1.053630;1.053700;0
20170302 025400;1.053690;1.053700;1.053410;1.053430;0
20170302 025500;1.053440;1.053440;1.053300;1.053340;0
20170302 025600;1.053310;1.053720;1.053260;1.053690;0
20170302 025700;1.053670;1.053800;1.053560;1.053800;0
20170302 025800;1.053780;1.054030;1.053780;1.053920;0
20170302 025900;1.053930;1.054080;1.053910;1.053930;0
20170302 030000;1.053940;1.053950;1.053640;1.053670;0
20170302 030100;1.053680;1.054020;1.053650;1.053960;0
20170302 030200;1.053980;1.054380;1.053970;1.054250;0
20170302 030300;1.054200;1.054280;1.054090;1.054100;0
20170302 030400;1.054080;1.054210;1.054040;1.054110;0
20170302 030500;1.054080;1.054220;1.053990;1.054050;0
20170302 030600;1.054040;1.054200;1.054030;1.054090;0
20170302 030700;1.054080;1.054300;1.054000;1.054200;0
20170302 030800;1.054180;1.054210;1.053830;1.053890;0
20170302 030900;1.053880;1.053930;1.053790;1.053870;0
20170302 031000;1.053920;1.053990;1.053820;1.053990;0
20170302 031100;1.054000;1.054100;1.053890;1.053890;0
20170302 031200;1.053910;1.053910;1.053780;1.053870;0
20170302 031300;1.053880;1.053880;1.053780;1.053780;0
20170302 031400;1.053770;1.053780;1.053680;1.053750;0
20170302 031500;1.053730;1.053760;1.053700;1.053740;0
20170302 031600;1.053740;1.053740;1.053690;1.053690;0
20170302 031700;1.053680;1.053680;1.053540;1.053540;0
20170302 031800;1.053550;1.053650;1.053540;1.053590;0
20170302 031900;1.053620;1.053700;1.053550;1.053550;0
20170302 032000;1.053600;1.053600;1.053440;1.053480;0
20170302 032100;1.053470;1.053660;1.053450;1.053640;0
20170302 032200;1.053650;1.053750;1.053600;1.053750;0
20170302 032300;1.053750;1.053750;1.053530;1.053610;0
20170302 032400;1.053640;1.053650;1.053550;1.053600;0
20170302 032500;1.053600;1.053620;1.053510;1.053550;0
20170302 032600;1.053540;1.053700;1.053510;1.053590;0
20170302 032700;1.053610;1.053660;1.053500;1.053500;0
20170302 032800;1.053510;1.053680;1.053510;1.053580;0
20170302 032900;1.053590;1.053620;1.053510;1.053510;0
20170302 033000;1.053510;1.053510;1.053100;1.053300;0
20170302 033100;1.053330;1.053360;1.053210;1.053320;0
20170302 033200;1.053340;1.053450;1.053300;1.053360;0
20170302 033300;1.053370;1.053570;1.053340;1.053460;0
20170302 033400;1.053450;1.053570;1.053450;1.053550;0
20170302 033500;1.053540;1.053550;1.053400;1.053540;0
20170302 033600;1.053520;1.053550;1.053460;1.053550;0
20170302 033700;1.053550;1.054010;1.053550;1.053920;0
20170302 033800;1.053920;1.053950;1.053810;1.053810;0
20170302 033900;1.053830;1.053950;1.053820;1.053900;0
20170302 034000;1.053880;1.053990;1.053710;1.053900;0
20170302 034100;1.053910;1.054290;1.053910;1.054250;0
20170302 034200;1.054240;1.054240;1.054100;1.054240;0
20170302 034300;1.054250;1.054370;1.054230;1.054250;0
20170302 034400;1.054260;1.054440;1.054240;1.054430;0
20170302 034500;1.054440;1.054460;1.054300;1.054420;0
20170302 034600;1.054370;1.054420;1.054200;1.054310;0
20170302 034700;1.054340;1.054540;1.054280;1.054390;0
20170302 034800;1.054400;1.054500;1.054300;1.054410;0
20170302 034900;1.054420;1.054550;1.054410;1.054450;0
20170302 035000;1.054440;1.054440;1.054330;1.054350;0
20170302 035100;1.054340;1.054500;1.054300;1.054430;0
20170302 035200;1.054410;1.054450;1.054350;1.054390;0
20170302 035300;1.054370;1.054370;1.054200;1.054200;0
20170302 035400;1.054230;1.054300;1.054200;1.054210;0
20170302 035500;1.054220;1.054240;1.054140;1.054140;0
20170302 035600;1.054130;1.054180;1.054050;1.054150;0
20170302 035700;1.054130;1.054270;1.054120;1.054230;0
20170302 035800;1.054230;1.054310;1.054100;1.054160;0
20170302 035900;1.054170;1.054250;1.054040;1.054220;0
20170302 040000;1.054230;1.054250;1.054040;1.054040;0
20170302 040100;1.054050;1.054050;1.053730;1.053840;0
20170302 040200;1.053830;1.054000;1.053800;1.054000;0
20170302 040300;1.054000;1.054120;1.053960;1.054100;0
20170302 040400;1.054100;1.054200;1.054090;1.054160;0
20170302 040500;1.054160;1.054260;1.054140;1.054200;0
20170302 040600;1.054220;1.054250;1.054160;1.054230;0
20170302 040700;1.054220;1.054230;1.054060;1.054150;0
20170302 040800;1.054160;1.054210;1.054130;1.054200;0
20170302 040900;1.054210;1.054310;1.054150;1.054150;0
20170302 041000;1.054170;1.054370;1.054150;1.054150;0
20170302 041100;1.054140;1.054210;1.054010;1.054050;0
20170302 041200;1.054030;1.054030;1.053830;1.053900;0
20170302 041300;1.053910;1.054000;1.053860;1.053900;0
20170302 041400;1.053880;1.053900;1.053830;1.053840;0
20170302 041500;1.053850;1.053850;1.053700;1.053700;0
20170302 041600;1.053690;1.053870;1.053580;1.053610;0
20170302 041700;1.053620;1.053670;1.053470;1.053470;0
20170302 041800;1.053450;1.053720;1.053450;1.053480;0
20170302 041900;1.053480;1.053550;1.053380;1.053500;0
20170302 042000;1.053520;1.053600;1.053390;1.053460;0
20170302 042100;1.053480;1.053490;1.053380;1.053400;0
20170302 042200;1.053440;1.053450;1.053270;1.053330;0
20170302 042300;1.053310;1.053310;1.053140;1.053220;0
20170302 042400;1.053220;1.053380;1.053150;1.053370;0
20170302 042500;1.053350;1.053360;1.053290;1.053350;0
20170302 042600;1.053340;1.053360;1.053310;1.053340;0
20170302 042700;1.053350;1.053420;1.053350;1.053350;0
20170302 042800;1.053320;1.053400;1.053290;1.053330;0
20170302 042900;1.053340;1.053370;1.053340;1.053360;0
20170302 043000;1.053390;1.053390;1.053130;1.053140;0
20170302 043100;1.053170;1.053200;1.053140;1.053150;0
20170302 043200;1.053170;1.053430;1.053170;1.053430;0
20170302 043300;1.053440;1.053470;1.053350;1.053460;0
20170302 043400;1.053480;1.053490;1.052810;1.052820;0
20170302 043500;1.052790;1.052910;1.052690;1.052730;0
20170302 043600;1.052740;1.052960;1.052740;1.052950;0
20170302 043700;1.052940;1.053000;1.052790;1.052790;0
20170302 043800;1.052830;1.052830;1.052560;1.052600;0
20170302 043900;1.052620;1.052650;1.052440;1.052440;0
20170302 044000;1.052450;1.052550;1.052390;1.052550;0
20170302 044100;1.052570;1.052650;1.052500;1.052590;0
20170302 044200;1.052600;1.052870;1.052570;1.052860;0
20170302 044300;1.052840;1.052910;1.052540;1.052560;0
20170302 044400;1.052570;1.052600;1.052500;1.052600;0
20170302 044500;1.052590;1.052690;1.052530;1.052640;0
20170302 044600;1.052660;1.052750;1.052650;1.052700;0
20170302 044700;1.052710;1.052860;1.052680;1.052860;0
20170302 044800;1.052850;1.052960;1.052820;1.052940;0
20170302 044900;1.052950;1.052960;1.052690;1.052700;0
20170302 045000;1.052710;1.052720;1.052540;1.052600;0
20170302 045100;1.052610;1.052760;1.052580;1.052760;0
20170302 045200;1.052790;1.053120;1.052790;1.053120;0
20170302 045300;1.053140;1.053290;1.053140;1.053240;0
