20170310 084400;1.063450;1.063560;1.063210;1.063230;0
20170310 084500;1.063240;1.063300;1.062910;1.063050;0
20170310 084600;1.063030;1.064450;1.063000;1.064310;0
20170310 084700;1.064310;1.064320;1.063860;1.063990;0
20170310 084800;1.063980;1.063990;1.063710;1.063860;0
20170310 084900;1.063900;1.064010;1.063640;1.063640;0
20170310 085000;1.063660;1.063670;1.063190;1.063230;0
20170310 085100;1.063220;1.063570;1.063180;1.063520;0
20170310 085200;1.063530;1.063760;1.063450;1.063630;0
20170310 085300;1.063630;1.063630;1.063180;1.063230;0
20170310 085400;1.063250;1.063500;1.063190;1.063380;0
20170310 085500;1.063390;1.063660;1.063210;1.063580;0
20170310 085600;1.063600;1.063830;1.063480;1.063820;0
20170310 085700;1.063840;1.064160;1.063810;1.064080;0
20170310 085800;1.064060;1.064280;1.063970;1.064280;0
20170310 085900;1.064310;1.064660;1.064310;1.064600;0
20170310 090000;1.064620;1.064730;1.064470;1.064660;0
20170310 090100;1.064670;1.064760;1.064520;1.064610;0
20170310 090200;1.064600;1.064940;1.064580;1.064920;0
20170310 090300;1.064930;1.065040;1.064850;1.064950;0
20170310 090400;1.064950;1.065170;1.064900;1.064900;0
20170310 090500;1.064870;1.064990;1.064670;1.064710;0
20170310 090600;1.064720;1.064860;1.064290;1.064310;0
20170310 090700;1.064330;1.064460;1.064230;1.064260;0
20170310 090800;1.064240;1.064520;1.064190;1.064400;0
20170310 090900;1.064410;1.064520;1.064090;1.064420;0
20170310 091000;1.064400;1.064680;1.064240;1.064240;0
20170310 091100;1.064250;1.064640;1.064210;1.064280;0
20170310 091200;1.064270;1.064400;1.064200;1.064340;0
20170310 091300;1.064330;1.064340;1.064060;1.064060;0
20170310 091400;1.064070;1.064230;1.064010;1.064040;0
20170310 091500;1.064040;1.064170;1.063620;1.063640;0
20170310 091600;1.063590;1.063780;1.063440;1.063760;0
20170310 091700;1.063740;1.063850;1.063570;1.063820;0
20170310 091800;1.063830;1.063870;1.063580;1.063600;0
20170310 091900;1.063590;1.063670;1.063480;1.063550;0
20170310 092000;1.063560;1.063560;1.063410;1.063410;0
20170310 092100;1.063420;1.063540;1.063370;1.063460;0
20170310 092200;1.063500;1.063640;1.063440;1.063640;0
20170310 092300;1.063640;1.063720;1.063450;1.063540;0
20170310 092400;1.063540;1.063570;1.063410;1.063430;0
20170310 092500;1.063460;1.063680;1.063430;1.063620;0
20170310 092600;1.063620;1.063620;1.063390;1.063390;0
20170310 092700;1.063400;1.063400;1.063050;1.063110;0
20170310 092800;1.063110;1.063360;1.063110;1.063290;0
20170310 092900;1.063290;1.063310;1.063210;1.063210;0
20170310 093000;1.063220;1.063220;1.062720;1.062730;0
20170310 093100;1.062710;1.063080;1.062710;1.063060;0
20170310 093200;1.063070;1.063070;1.062760;1.062770;0
20170310 093300;1.062770;1.062770;1.062300;1.062430;0
20170310 093400;1.062440;1.062470;1.062300;1.062430;0
20170310 093500;1.062440;1.062480;1.062370;1.062400;0
20170310 093600;1.062450;1.062530;1.062180;1.062210;0
20170310 093700;1.062230;1.062330;1.062080;1.062210;0
20170310 093800;1.062210;1.062380;1.062160;1.062300;0
20170310 093900;1.062310;1.062440;1.062160;1.062440;0
20170310 094000;1.062420;1.062420;1.062150;1.062270;0
20170310 094100;1.062270;1.062390;1.062230;1.062340;0
20170310 094200;1.062320;1.062440;1.062310;1.062340;0
20170310 094300;1.062370;1.062490;1.062350;1.062350;0
20170310 094400;1.062330;1.062610;1.062250;1.062590;0
20170310 094500;1.062560;1.062620;1.062450;1.062530;0
20170310 094600;1.062550;1.062590;1.062450;1.062480;0
20170310 094700;1.062480;1.062480;1.062170;1.062230;0
20170310 094800;1.062220;1.062270;1.062010;1.062270;0
20170310 094900;1.062260;1.062470;1.062130;1.062410;0
20170310 095000;1.062400;1.062740;1.062400;1.062630;0
20170310 095100;1.062630;1.062780;1.062630;1.062750;0
20170310 095200;1.062760;1.062790;1.062640;1.062770;0
20170310 095300;1.062750;1.062880;1.062710;1.062840;0
20170310 095400;1.062870;1.062870;1.062570;1.062620;0
20170310 095500;1.062620;1.062810;1.062410;1.062660;0
20170310 095600;1.062670;1.062930;1.062670;1.062920;0
20170310 095700;1.062930;1.063380;1.062910;1.063380;0
20170310 095800;1.063410;1.063940;1.063270;1.063920;0
20170310 095900;1.063900;1.063900;1.063150;1.063380;0
20170310 100000;1.063400;1.063830;1.063290;1.063410;0
20170310 100100;1.063450;1.063590;1.062900;1.062900;0
20170310 100200;1.062910;1.063000;1.062390;1.062430;0
20170310 100300;1.062460;1.062600;1.062180;1.062210;0
20170310 100400;1.062250;1.062410;1.062050;1.062390;0
20170310 100500;1.062430;1.062590;1.062230;1.062560;0
20170310 100600;1.062580;1.062780;1.062520;1.062560;0
20170310 100700;1.062580;1.062820;1.062580;1.062780;0
20170310 100800;1.062780;1.062820;1.062620;1.062740;0
20170310 100900;1.062720;1.062940;1.062540;1.062900;0
20170310 101000;1.062910;1.063270;1.062910;1.063270;0
20170310 101100;1.063240;1.063250;1.063060;1.063170;0
20170310 101200;1.063180;1.063210;1.063000;1.063200;0
20170310 101300;1.063210;1.063320;1.063120;1.063170;0
20170310 101400;1.063170;1.063170;1.062820;1.062900;0
20170310 101500;1.062900;1.063020;1.062840;1.063010;0
20170310 101600;1.063010;1.063040;1.062850;1.063040;0
20170310 101700;1.063020;1.063180;1.062940;1.063050;0
20170310 101800;1.063060;1.063110;1.062680;1.062690;0
20170310 101900;1.062720;1.063060;1.062720;1.063050;0
20170310 102000;1.063040;1.063430;1.063040;1.063280;0
20170310 102100;1.063240;1.063480;1.063020;1.063460;0
20170310 102200;1.063440;1.063550;1.063270;1.063500;0
20170310 102300;1.063490;1.063510;1.063160;1.063440;0
20170310 102400;1.063420;1.063460;1.063270;1.063380;0
20170310 102500;1.063410;1.063470;1.063280;1.063370;0
20170310 102600;1.063390;1.063590;1.063300;1.063440;0
20170310 102700;1.063430;1.063490;1.063300;1.063300;0
20170310 102800;1.063280;1.063400;1.063270;1.063350;0
20170310 102900;1.063380;1.063480;1.063030;1.063130;0
20170310 103000;1.063140;1.063430;1.063130;1.063330;0
20170310 103100;1.063310;1.063310;1.063090;1.063100;0
20170310 103200;1.063120;1.063330;1.063090;1.063240;0
20170310 103300;1.063220;1.063320;1.063200;1.063210;0
20170310 103400;1.063190;1.063380;1.063010;1.063010;0
20170310 103500;1.063020;1.063140;1.062830;1.063120;0
20170310 103600;1.063080;1.063250;1.063030;1.063180;0
20170310 103700;1.063170;1.063320;1.063170;1.063220;0
20170310 103800;1.063230;1.063380;1.063190;1.063260;0
20170310 103900;1.063280;1.065750;1.063200;1.065750;0
20170310 104000;1.065720;1.066630;1.065150;1.065310;0
20170310 104100;1.065340;1.066150;1.065300;1.065610;0
20170310 104200;1.065750;1.066380;1.065630;1.065730;0
20170310 104300;1.065820;1.066170;1.064680;1.065050;0
20170310 104400;1.065070;1.065370;1.064760;1.064770;0
20170310 104500;1.064780;1.065160;1.064660;1.064870;0
20170310 104600;1.064910;1.065460;1.064910;1.065390;0
20170310 104700;1.065370;1.065530;1.065250;1.065250;0
20170310 104800;1.065250;1.065520;1.065190;1.065420;0
20170310 104900;1.065430;1.065560;1.065270;1.065480;0
20170310 105000;1.065500;1.065950;1.065480;1.065730;0
20170310 105100;1.065710;1.066310;1.065420;1.066290;0
20170310 105200;1.066260;1.066500;1.066010;1.066480;0
20170310 105300;1.066460;1.066660;1.066310;1.066510;0
20170310 105400;1.066550;1.066590;1.066270;1.066400;0
20170310 105500;1.066420;1.066860;1.066340;1.066670;0
20170310 105600;1.066670;1.066820;1.066610;1.066630;0
20170310 105700;1.066640;1.067040;1.066640;1.066800;0
20170310 105800;1.066800;1.066800;1.065480;1.066070;0
20170310 105900;1.066070;1.066070;1.065440;1.065720;0
20170310 110000;1.065690;1.065840;1.065350;1.065600;0
20170310 110100;1.065580;1.065580;1.064900;1.065000;0
20170310 110200;1.065000;1.065260;1.064850;1.065260;0
20170310 110300;1.065250;1.065480;1.065250;1.065470;0
20170310 110400;1.065460;1.065520;1.065250;1.065480;0
20170310 110500;1.065470;1.065820;1.065270;1.065290;0
20170310 110600;1.065250;1.065360;1.065130;1.065360;0
20170310 110700;1.065370;1.065680;1.065270;1.065680;0
20170310 110800;1.065680;1.065680;1.065280;1.065320;0
20170310 110900;1.065300;1.065370;1.065110;1.065220;0
20170310 111000;1.065240;1.065320;1.065130;1.065190;0
20170310 111100;1.065190;1.065660;1.065190;1.065660;0
20170310 111200;1.065690;1.065690;1.065420;1.065450;0
20170310 111300;1.065460;1.065730;1.065340;1.065720;0
20170310 111400;1.065760;1.065870;1.065680;1.065800;0
20170310 111500;1.065790;1.066220;1.065740;1.065960;0
20170310 111600;1.065950;1.066080;1.065730;1.066070;0
20170310 111700;1.066090;1.066390;1.066000;1.066390;0
20170310 111800;1.066390;1.067010;1.066380;1.066710;0
20170310 111900;1.066690;1.066790;1.066460;1.066780;0
20170310 112000;1.066770;1.066850;1.066560;1.066790;0
20170310 112100;1.066790;1.067010;1.066560;1.066690;0
20170310 112200;1.066700;1.066800;1.066370;1.066770;0
20170310 112300;1.066750;1.066910;1.066570;1.066690;0
20170310 112400;1.066700;1.066860;1.066530;1.066530;0
20170310 112500;1.066550;1.066730;1.066470;1.066630;0
20170310 112600;1.066610;1.066710;1.066510;1.066520;0
20170310 112700;1.066530;1.066730;1.066530;1.066710;0
20170310 112800;1.066700;1.066700;1.066490;1.066500;0
20170310 112900;1.066500;1.066500;1.066340;1.066440;0
20170310 113000;1.066440;1.066840;1.066440;1.066780;0
20170310 113100;1.066790;1.067070;1.066760;1.067020;0
20170310 113200;1.067040;1.067280;1.066910;1.066920;0
20170310 113300;1.066930;1.067120;1.066930;1.067000;0
20170310 113400;1.067020;1.067030;1.066350;1.066350;0
20170310 113500;1.066330;1.066500;1.066180;1.066320;0
20170310 113600;1.066330;1.066380;1.066210;1.066240;0
20170310 113700;1.066240;1.066370;1.066210;1.066300;0
20170310 113800;1.066320;1.066480;1.066260;1.066460;0
20170310 113900;1.066470;1.066470;1.066290;1.066440;0
20170310 114000;1.066430;1.066470;1.066240;1.066360;0
20170310 114100;1.066360;1.066470;1.066280;1.066400;0
20170310 114200;1.066370;1.066700;1.066320;1.066700;0
20170310 114300;1.066690;1.066760;1.066640;1.066700;0
20170310 114400;1.066720;1.066810;1.066700;1.066730;0
20170310 114500;1.066750;1.067170;1.066750;1.067170;0
20170310 114600;1.067190;1.067330;1.067160;1.067300;0
20170310 114700;1.067300;1.067330;1.067030;1.067030;0
20170310 114800;1.067040;1.067390;1.066980;1.067360;0
20170310 114900;1.067380;1.067410;1.067310;1.067360;0
20170310 115000;1.067350;1.067370;1.067310;1.067330;0
20170310 115100;1.067310;1.067670;1.067290;1.067290;0
20170310 115200;1.067300;1.067300;1.067010;1.067110;0
20170310 115300;1.067090;1.067230;1.066500;1.066750;0
20170310 115400;1.066770;1.067200;1.066770;1.067000;0
20170310 115500;1.067000;1.067270;1.067000;1.067230;0
20170310 115600;1.067220;1.067300;1.067100;1.067100;0
20170310 115700;1.067120;1.067150;1.066900;1.066910;0
20170310 115800;1.066920;1.066960;1.066810;1.066860;0
20170310 115900;1.066850;1.066930;1.066600;1.066660;0
20170310 120000;1.066640;1.066770;1.066600;1.066650;0
20170310 120100;1.066660;1.066710;1.066550;1.066620;0
20170310 120200;1.066620;1.066750;1.066510;1.066670;0
20170310 120300;1.066620;1.066720;1.066490;1.066550;0
20170310 120400;1.066570;1.066640;1.066510;1.066530;0
20170310 120500;1.066530;1.066630;1.066470;1.066530;0
20170310 120600;1.066550;1.066650;1.066550;1.066620;0
20170310 120700;1.066620;1.066720;1.066620;1.066720;0
20170310 120800;1.066720;1.066730;1.066520;1.066560;0
20170310 120900;1.066560;1.066610;1.066480;1.066510;0
20170310 121000;1.066520;1.066520;1.066390;1.066450;0
20170310 121100;1.066460;1.066480;1.066450;1.066480;0
20170310 121200;1.066460;1.066600;1.066460;1.066600;0
20170310 121300;1.066610;1.066610;1.066520;1.066530;0
20170310 121400;1.066530;1.066720;1.066470;1.066720;0
20170310 121500;1.066720;1.066800;1.066710;1.066780;0
20170310 121600;1.066780;1.066800;1.066750;1.066800;0
20170310 121700;1.066800;1.066800;1.066510;1.066570;0
20170310 121800;1.066580;1.066710;1.066580;1.066640;0
20170310 121900;1.066640;1.066690;1.066470;1.066510;0
20170310 122000;1.066530;1.066540;1.066380;1.066440;0
20170310 122100;1.066450;1.066610;1.066440;1.066590;0
20170310 122200;1.066630;1.066740;1.066580;1.066600;0
20170310 122300;1.066620;1.066690;1.066520;1.066590;0
20170310 122400;1.066590;1.066640;1.066590;1.066630;0
20170310 122500;1.066600;1.066810;1.066560;1.066740;0
20170310 122600;1.066740;1.066810;1.066710;1.066730;0
20170310 122700;1.066740;1.066890;1.066740;1.066810;0
20170310 122800;1.066830;1.066920;1.066800;1.066900;0
20170310 122900;1.066890;1.067020;1.066860;1.067020;0
20170310 123000;1.066990;1.067020;1.066840;1.066860;0
20170310 123100;1.066840;1.066870;1.066620;1.066730;0
20170310 123200;1.066730;1.066770;1.066690;1.066720;0
20170310 123300;1.066710;1.066850;1.066710;1.066760;0
20170310 123400;1.066780;1.066960;1.066730;1.066950;0
20170310 123500;1.066960;1.067220;1.066930;1.067220;0
20170310 123600;1.067190;1.067430;1.067170;1.067380;0
20170310 123700;1.067360;1.067360;1.067200;1.067230;0
20170310 123800;1.067240;1.067370;1.067240;1.067290;0
20170310 123900;1.067290;1.067660;1.067230;1.067610;0
20170310 124000;1.067620;1.067650;1.067310;1.067350;0
20170310 124100;1.067340;1.067630;1.067300;1.067550;0
20170310 124200;1.067560;1.067560;1.067380;1.067550;0
20170310 124300;1.067540;1.067620;1.067480;1.067520;0
20170310 124400;1.067520;1.067630;1.067480;1.067620;0
20170310 124500;1.067630;1.067730;1.067550;1.067590;0
20170310 124600;1.067580;1.067620;1.067320;1.067370;0
20170310 124700;1.067350;1.067440;1.067280;1.067350;0
20170310 124800;1.067340;1.067360;1.067180;1.067310;0
20170310 124900;1.067280;1.067520;1.067270;1.067420;0
20170310 125000;1.067410;1.067490;1.067270;1.067470;0
20170310 125100;1.067490;1.067530;1.067400;1.067490;0
20170310 125200;1.067480;1.067530;1.067410;1.067460;0
20170310 125300;1.067460;1.067520;1.067410;1.067520;0
20170310 125400;1.067490;1.067520;1.067270;1.067300;0
20170310 125500;1.067290;1.067310;1.066730;1.066730;0
20170310 125600;1.066720;1.067030;1.066720;1.066750;0
20170310 125700;1.066740;1.066870;1.066630;1.066720;0
20170310 125800;1.066750;1.066750;1.066560;1.066620;0
20170310 125900;1.066630;1.067070;1.066620;1.066910;0
20170310 130000;1.066910;1.067440;1.066840;1.067440;0
20170310 130100;1.067460;1.067570;1.067440;1.067570;0
20170310 130200;1.067570;1.067570;1.067330;1.067330;0
20170310 130300;1.067360;1.067610;1.067340;1.067610;0
20170310 130400;1.067580;1.067580;1.067460;1.067460;0
20170310 130500;1.067480;1.067580;1.067470;1.067530;0
20170310 130600;1.067470;1.067470;1.067200;1.067410;0
20170310 130700;1.067430;1.067570;1.067430;1.067570;0
20170310 130800;1.067570;1.067570;1.067350;1.067430;0
20170310 130900;1.067430;1.067520;1.067380;1.067380;0
20170310 131000;1.067380;1.067430;1.067350;1.067430;0
20170310 131100;1.067470;1.067470;1.067330;1.067430;0
20170310 131200;1.067450;1.067490;1.067380;1.067390;0
20170310 131300;1.067390;1.067540;1.067190;1.067480;0
20170310 131400;1.067480;1.067540;1.067470;1.067530;0
20170310 131500;1.067540;1.067550;1.067460;1.067510;0
20170310 131600;1.067510;1.067520;1.067400;1.067430;0
20170310 131700;1.067430;1.067520;1.067330;1.067410;0
20170310 131800;1.067400;1.067420;1.067240;1.067320;0
20170310 131900;1.067270;1.067320;1.067160;1.067170;0
20170310 132000;1.067170;1.067270;1.067120;1.067240;0
20170310 132100;1.067270;1.067530;1.067250;1.067500;0
20170310 132200;1.067510;1.067600;1.067370;1.067370;0
20170310 132300;1.067370;1.067430;1.067350;1.067380;0
20170310 132400;1.067370;1.067470;1.067350;1.067370;0
20170310 132500;1.067360;1.067620;1.067360;1.067600;0
20170310 132600;1.067620;1.067660;1.067540;1.067610;0
20170310 132700;1.067620;1.067720;1.067570;1.067720;0
20170310 132800;1.067700;1.067710;1.067560;1.067560;0
20170310 132900;1.067560;1.067570;1.067440;1.067530;0
20170310 133000;1.067510;1.067720;1.067510;1.067650;0
20170310 133100;1.067650;1.067670;1.067580;1.067620;0
20170310 133200;1.067620;1.067730;1.067620;1.067730;0
20170310 133300;1.067730;1.067770;1.067690;1.067730;0
20170310 133400;1.067730;1.067810;1.067710;1.067770;0
20170310 133500;1.067770;1.067790;1.067710;1.067780;0
20170310 133600;1.067760;1.067770;1.067650;1.067720;0
20170310 133700;1.067750;1.067810;1.067720;1.067810;0
20170310 133800;1.067790;1.067970;1.067790;1.067910;0
20170310 133900;1.067940;1.068150;1.067930;1.068150;0
20170310 134000;1.068150;1.068160;1.067960;1.067960;0
20170310 134100;1.067970;1.067970;1.067900;1.067920;0
20170310 134200;1.067900;1.067920;1.067820;1.067850;0
20170310 134300;1.067860;1.067920;1.067810;1.067920;0
20170310 134400;1.067950;1.067960;1.067840;1.067870;0
20170310 134500;1.067840;1.067870;1.067560;1.067620;0
20170310 134600;1.067640;1.067910;1.067620;1.067890;0
20170310 134700;1.067910;1.068000;1.067870;1.067910;0
20170310 134800;1.067910;1.068020;1.067910;1.068010;0
20170310 134900;1.068010;1.068200;1.068010;1.068170;0
20170310 135000;1.068170;1.068420;1.068110;1.068330;0
20170310 135100;1.068340;1.068450;1.068340;1.068360;0
20170310 135200;1.068360;1.068380;1.068250;1.068380;0
20170310 135300;1.068370;1.068460;1.068360;1.068420;0
20170310 135400;1.068410;1.068410;1.068320;1.068330;0
20170310 135500;1.068350;1.068460;1.068350;1.068420;0
20170310 135600;1.068430;1.068460;1.068410;1.068410;0
20170310 135700;1.068400;1.068580;1.068400;1.068540;0
20170310 135800;1.068560;1.068660;1.068490;1.068510;0
20170310 135900;1.068490;1.068490;1.067960;1.068020;0
20170310 140000;1.068000;1.068170;1.068000;1.068040;0
20170310 140100;1.068060;1.068190;1.068030;1.068170;0
20170310 140200;1.068180;1.068300;1.068120;1.068170;0
20170310 140300;1.068140;1.068310;1.068050;1.068210;0
20170310 140400;1.068210;1.068210;1.068160;1.068180;0
20170310 140500;1.068200;1.068270;1.068150;1.068160;0
20170310 140600;1.068210;1.068260;1.068100;1.068150;0
20170310 140700;1.068160;1.068220;1.068120;1.068160;0
20170310 140800;1.068170;1.068180;1.068100;1.068110;0
20170310 140900;1.068090;1.068130;1.067950;1.068090;0
20170310 141000;1.068110;1.068160;1.068070;1.068100;0
20170310 141100;1.068080;1.068110;1.068020;1.068080;0
20170310 141200;1.068090;1.068100;1.068040;1.068060;0
20170310 141300;1.068060;1.068100;1.068020;1.068040;0
20170310 141400;1.068020;1.068050;1.068010;1.068020;0
20170310 141500;1.068020;1.068060;1.068010;1.068060;0
20170310 141600;1.068060;1.068060;1.067990;1.068020;0
20170310 141700;1.068020;1.068050;1.067990;1.068010;0
20170310 141800;1.068040;1.068060;1.068020;1.068020;0
20170310 141900;1.068010;1.068050;1.068000;1.068040;0
20170310 142000;1.068050;1.068140;1.068050;1.068100;0
20170310 142100;1.068080;1.068090;1.067960;1.068050;0
20170310 142200;1.068060;1.068110;1.068000;1.068060;0
20170310 142300;1.068060;1.068180;1.068060;1.068160;0
20170310 142400;1.068150;1.068150;1.068030;1.068090;0
20170310 142500;1.068110;1.068150;1.068070;1.068100;0
20170310 142600;1.068100;1.068160;1.068060;1.068090;0
20170310 142700;1.068110;1.068190;1.068090;1.068140;0
20170310 142800;1.068140;1.068300;1.068100;1.068300;0
20170310 142900;1.068300;1.068340;1.068300;1.068310;0
20170310 143000;1.068330;1.068440;1.068320;1.068440;0
20170310 143100;1.068430;1.068500;1.068420;1.068470;0
20170310 143200;1.068490;1.068520;1.068420;1.068520;0
20170310 143300;1.068540;1.068570;1.068470;1.068520;0
20170310 143400;1.068540;1.068630;1.068520;1.068560;0
20170310 143500;1.068560;1.068620;1.068510;1.068620;0
20170310 143600;1.068620;1.068790;1.068600;1.068720;0
20170310 143700;1.068740;1.068750;1.068660;1.068710;0
20170310 143800;1.068710;1.068720;1.068670;1.068680;0
20170310 143900;1.068690;1.068700;1.068620;1.068620;0
20170310 144000;1.068620;1.068890;1.068620;1.068810;0
20170310 144100;1.068830;1.068860;1.068770;1.068860;0
20170310 144200;1.068870;1.069030;1.068850;1.068960;0
20170310 144300;1.068990;1.069010;1.068890;1.068900;0
20170310 144400;1.068890;1.068970;1.068840;1.068970;0
20170310 144500;1.068970;1.068990;1.068920;1.068940;0
20170310 144600;1.068960;1.069180;1.068960;1.069090;0
20170310 144700;1.069110;1.069170;1.069010;1.069010;0
20170310 144800;1.069020;1.069110;1.069000;1.069010;0
20170310 144900;1.069030;1.069090;1.068960;1.069000;0
20170310 145000;1.069000;1.069030;1.068800;1.068800;0
20170310 145100;1.068810;1.068860;1.068680;1.068740;0
20170310 145200;1.068770;1.068840;1.068750;1.068820;0
20170310 145300;1.068830;1.068890;1.068810;1.068840;0
20170310 145400;1.068840;1.068890;1.068740;1.068890;0
20170310 145500;1.068910;1.069010;1.068870;1.069010;0
20170310 145600;1.069010;1.069100;1.068990;1.069080;0
20170310 145700;1.069070;1.069110;1.069040;1.069040;0
20170310 145800;1.069040;1.069060;1.068930;1.068950;0
20170310 145900;1.068950;1.069240;1.068950;1.069130;0
20170310 150000;1.069120;1.069180;1.069080;1.069130;0
20170310 150100;1.069140;1.069170;1.069120;1.069130;0
20170310 150200;1.069170;1.069200;1.069140;1.069170;0
20170310 150300;1.069200;1.069310;1.069170;1.069310;0
20170310 150400;1.069280;1.069360;1.069240;1.069340;0
20170310 150500;1.069340;1.069770;1.069340;1.069720;0
20170310 150600;1.069710;1.069840;1.069680;1.069700;0
20170310 150700;1.069680;1.069800;1.069540;1.069750;0
20170310 150800;1.069750;1.069750;1.069680;1.069700;0
20170310 150900;1.069680;1.069890;1.069650;1.069860;0
20170310 151000;1.069850;1.069860;1.069710;1.069710;0
20170310 151100;1.069700;1.069710;1.069570;1.069580;0
20170310 151200;1.069590;1.069650;1.069560;1.069590;0
20170310 151300;1.069600;1.069600;1.069530;1.069550;0
20170310 151400;1.069550;1.069560;1.069490;1.069500;0
20170310 151500;1.069510;1.069520;1.069480;1.069490;0
20170310 151600;1.069500;1.069560;1.069490;1.069550;0
20170310 151700;1.069550;1.069570;1.069510;1.069550;0
20170310 151800;1.069550;1.069610;1.069510;1.069540;0
20170310 151900;1.069560;1.069690;1.069490;1.069650;0
20170310 152000;1.069650;1.069820;1.069620;1.069800;0
20170310 152100;1.069770;1.069810;1.069770;1.069770;0
20170310 152200;1.069740;1.069780;1.069710;1.069760;0
20170310 152300;1.069750;1.069830;1.069740;1.069810;0
20170310 152400;1.069840;1.069840;1.069760;1.069800;0
20170310 152500;1.069760;1.069820;1.069750;1.069760;0
20170310 152600;1.069780;1.069880;1.069770;1.069820;0
20170310 152700;1.069830;1.069920;1.069780;1.069880;0
20170310 152800;1.069900;1.069910;1.069830;1.069880;0
20170310 152900;1.069890;1.069910;1.069760;1.069820;0
20170310 153000;1.069820;1.069830;1.069690;1.069790;0
20170310 153100;1.069790;1.069820;1.069740;1.069790;0
20170310 153200;1.069800;1.069850;1.069790;1.069820;0
20170310 153300;1.069820;1.069860;1.069790;1.069850;0
20170310 153400;1.069830;1.069900;1.069730;1.069760;0
20170310 153500;1.069770;1.069790;1.069600;1.069710;0
20170310 153600;1.069690;1.069690;1.069600;1.069610;0
20170310 153700;1.069590;1.069610;1.069410;1.069500;0
20170310 153800;1.069510;1.069560;1.069500;1.069550;0
20170310 153900;1.069520;1.069550;1.069480;1.069480;0
20170310 154000;1.069500;1.069520;1.069440;1.069460;0
20170310 154100;1.069420;1.069450;1.069400;1.069410;0
20170310 154200;1.069410;1.069520;1.069400;1.069520;0
20170310 154300;1.069560;1.069560;1.069450;1.069450;0
20170310 154400;1.069430;1.069450;1.069390;1.069410;0
20170310 154500;1.069410;1.069410;1.069240;1.069240;0
20170310 154600;1.069230;1.069330;1.069200;1.069230;0
20170310 154700;1.069220;1.069330;1.069210;1.069320;0
20170310 154800;1.069320;1.069430;1.069320;1.069380;0
20170310 154900;1.069420;1.069470;1.069420;1.069420;0
20170310 155000;1.069420;1.069460;1.069330;1.069390;0
20170310 155100;1.069410;1.069420;1.069340;1.069410;0
20170310 155200;1.069410;1.069500;1.069370;1.069440;0
20170310 155300;1.069420;1.069440;1.069350;1.069410;0
20170310 155400;1.069390;1.069440;1.069160;1.069190;0
20170310 155500;1.069170;1.069210;1.069090;1.069140;0
20170310 155600;1.069150;1.069330;1.069100;1.069330;0
20170310 155700;1.069340;1.069360;1.069030;1.069050;0
20170310 155800;1.069050;1.069050;1.068930;1.068940;0
20170310 155900;1.068950;1.068950;1.068630;1.068630;0
20170310 160000;1.068630;1.068880;1.068540;1.068540;0
20170310 160100;1.068550;1.068680;1.068530;1.068620;0
20170310 160200;1.068670;1.068670;1.068580;1.068640;0
20170310 160300;1.068630;1.068710;1.068620;1.068670;0
20170310 160400;1.068680;1.068710;1.068670;1.068670;0
20170310 160500;1.068670;1.068720;1.068670;1.068720;0
20170310 160600;1.068720;1.068720;1.068660;1.068700;0
20170310 160700;1.068700;1.068800;1.068700;1.068700;0
20170310 160800;1.068680;1.068780;1.068680;1.068740;0
20170310 160900;1.068740;1.068770;1.068730;1.068730;0
20170310 161000;1.068730;1.068780;1.068720;1.068780;0
20170310 161100;1.068770;1.068770;1.068720;1.068740;0
20170310 161200;1.068740;1.068840;1.068740;1.068820;0
20170310 161300;1.068830;1.068890;1.068770;1.068890;0
20170310 161400;1.068880;1.068890;1.068850;1.068850;0
20170310 161500;1.068850;1.068900;1.068780;1.068900;0
20170310 161600;1.068900;1.068920;1.068790;1.068850;0
20170310 161700;1.068830;1.068890;1.068830;1.068880;0
20170310 161800;1.068900;1.068900;1.068870;1.068900;0
20170310 161900;1.068910;1.068910;1.068900;1.068910;0
20170310 162000;1.068910;1.068920;1.068600;1.068600;0
20170310 162100;1.068620;1.068640;1.068400;1.068450;0
20170310 162200;1.068460;1.068490;1.068330;1.068350;0
20170310 162300;1.068350;1.068750;1.068340;1.068390;0
20170310 162400;1.068380;1.068450;1.068380;1.068420;0
20170310 162500;1.068440;1.068470;1.068410;1.068420;0
20170310 162600;1.068430;1.068490;1.067990;1.068050;0
20170310 162700;1.068060;1.068060;1.068040;1.068050;0
20170310 162800;1.068050;1.068240;1.068040;1.068240;0
20170310 162900;1.068230;1.068300;1.068150;1.068170;0
20170310 163000;1.068170;1.068170;1.067980;1.068030;0
20170310 163100;1.068030;1.068040;1.067810;1.067910;0
20170310 163200;1.067930;1.067930;1.067830;1.067830;0
20170310 163300;1.067840;1.067890;1.067830;1.067890;0
20170310 163400;1.067880;1.068070;1.067730;1.068070;0
20170310 163500;1.068080;1.068230;1.067910;1.067940;0
20170310 163600;1.067940;1.067960;1.067830;1.067900;0
20170310 163700;1.067920;1.067970;1.067910;1.067950;0
20170310 163800;1.067960;1.068020;1.067750;1.067800;0
20170310 163900;1.067790;1.067790;1.067650;1.067690;0
20170310 164000;1.067700;1.067780;1.067520;1.067560;0
20170310 164100;1.067570;1.067700;1.067490;1.067640;0
20170310 164200;1.067650;1.067900;1.067340;1.067340;0
20170310 164300;1.067350;1.067380;1.067190;1.067200;0
20170310 164400;1.067210;1.067250;1.067130;1.067180;0
20170310 164500;1.067190;1.067340;1.067180;1.067320;0
