20170202 234700;1.075810;1.075840;1.075760;1.075760;0
20170202 234800;1.075740;1.075840;1.075740;1.075750;0
20170202 234900;1.075740;1.075780;1.075700;1.075750;0
20170202 235000;1.075790;1.075860;1.075780;1.075820;0
20170202 235100;1.075800;1.075820;1.075770;1.075800;0
20170202 235200;1.075830;1.076050;1.075830;1.075950;0
20170202 235300;1.075940;1.076030;1.075900;1.075960;0
20170202 235400;1.075950;1.076080;1.075910;1.075970;0
20170202 235500;1.075960;1.076060;1.075910;1.076060;0
20170202 235600;1.076060;1.076060;1.075950;1.075960;0
20170202 235700;1.075950;1.075950;1.075860;1.075930;0
20170202 235800;1.075910;1.075910;1.075860;1.075910;0
20170202 235900;1.075900;1.075910;1.075730;1.075750;0
20170203 000000;1.075760;1.075810;1.075740;1.075770;0
20170203 000100;1.075760;1.075760;1.075710;1.075740;0
20170203 000200;1.075750;1.075760;1.075710;1.075740;0
20170203 000300;1.075760;1.075760;1.075700;1.075740;0
20170203 000400;1.075750;1.075760;1.075620;1.075620;0
20170203 000500;1.075610;1.075670;1.075590;1.075640;0
20170203 000600;1.075650;1.075670;1.075620;1.075650;0
20170203 000700;1.075660;1.075690;1.075630;1.075640;0
20170203 000800;1.075640;1.075720;1.075550;1.075550;0
20170203 000900;1.075560;1.075560;1.075520;1.075540;0
20170203 001000;1.075530;1.075590;1.075510;1.075550;0
20170203 001100;1.075540;1.075660;1.075470;1.075660;0
20170203 001200;1.075670;1.075760;1.075670;1.075740;0
20170203 001300;1.075750;1.075760;1.075690;1.075690;0
20170203 001400;1.075680;1.075680;1.075600;1.075620;0
20170203 001500;1.075620;1.075760;1.075610;1.075730;0
20170203 001600;1.075720;1.075760;1.075670;1.075700;0
20170203 001700;1.075710;1.075740;1.075610;1.075710;0
20170203 001800;1.075700;1.075740;1.075680;1.075680;0
20170203 001900;1.075690;1.075750;1.075690;1.075700;0
20170203 002000;1.075690;1.075720;1.075550;1.075550;0
20170203 002100;1.075560;1.075600;1.075550;1.075600;0
20170203 002200;1.075640;1.075650;1.075490;1.075490;0
20170203 002300;1.075490;1.075500;1.075410;1.075430;0
20170203 002400;1.075450;1.075450;1.075310;1.075380;0
20170203 002500;1.075370;1.075390;1.075320;1.075320;0
20170203 002600;1.075330;1.075410;1.075300;1.075310;0
20170203 002700;1.075310;1.075520;1.075310;1.075510;0
20170203 002800;1.075520;1.075610;1.075360;1.075360;0
20170203 002900;1.075360;1.075400;1.075310;1.075370;0
20170203 003000;1.075360;1.075450;1.075360;1.075440;0
20170203 003100;1.075440;1.075450;1.075300;1.075300;0
20170203 003200;1.075330;1.075390;1.075190;1.075200;0
20170203 003300;1.075210;1.075240;1.075190;1.075190;0
20170203 003400;1.075170;1.075210;1.075150;1.075210;0
20170203 003500;1.075200;1.075200;1.075000;1.075090;0
20170203 003600;1.075100;1.075250;1.074950;1.075010;0
20170203 003700;1.075000;1.075170;1.074990;1.075170;0
20170203 003800;1.075150;1.075210;1.075040;1.075160;0
20170203 003900;1.075160;1.075420;1.075150;1.075350;0
20170203 004000;1.075330;1.075430;1.075220;1.075310;0
20170203 004100;1.075330;1.075470;1.075310;1.075370;0
20170203 004200;1.075380;1.075510;1.075350;1.075500;0
20170203 004300;1.075490;1.075670;1.075360;1.075630;0
20170203 004400;1.075660;1.075680;1.075470;1.075470;0
20170203 004500;1.075460;1.075460;1.075370;1.075410;0
20170203 004600;1.075420;1.075520;1.075400;1.075520;0
20170203 004700;1.075540;1.075580;1.075520;1.075520;0
20170203 004800;1.075540;1.075540;1.075460;1.075510;0
20170203 004900;1.075500;1.075560;1.075460;1.075550;0
20170203 005000;1.075530;1.075550;1.075500;1.075530;0
20170203 005100;1.075550;1.075620;1.075550;1.075590;0
20170203 005200;1.075620;1.075750;1.075560;1.075690;0
20170203 005300;1.075710;1.075790;1.075710;1.075760;0
20170203 005400;1.075750;1.075750;1.075640;1.075660;0
20170203 005500;1.075640;1.075640;1.075510;1.075530;0
20170203 005600;1.075520;1.075650;1.075520;1.075650;0
20170203 005700;1.075640;1.075660;1.075600;1.075630;0
20170203 005800;1.075630;1.075660;1.075610;1.075660;0
20170203 005900;1.075660;1.075770;1.075620;1.075770;0
20170203 010000;1.075770;1.075770;1.075620;1.075660;0
20170203 010100;1.075660;1.075720;1.075600;1.075670;0
20170203 010200;1.075650;1.075660;1.075610;1.075620;0
20170203 010300;1.075620;1.075620;1.075510;1.075600;0
20170203 010400;1.075600;1.075640;1.075570;1.075590;0
20170203 010500;1.075580;1.075630;1.075560;1.075560;0
20170203 010600;1.075540;1.075700;1.075510;1.075670;0
20170203 010700;1.075650;1.075760;1.075630;1.075730;0
20170203 010800;1.075740;1.075750;1.075710;1.075720;0
20170203 010900;1.075720;1.075760;1.075700;1.075760;0
20170203 011000;1.075810;1.075810;1.075700;1.075760;0
20170203 011100;1.075750;1.075750;1.075590;1.075610;0
20170203 011200;1.075580;1.075620;1.075540;1.075620;0
20170203 011300;1.075600;1.075600;1.075560;1.075560;0
20170203 011400;1.075550;1.075660;1.075500;1.075660;0
20170203 011500;1.075650;1.075650;1.075450;1.075560;0
20170203 011600;1.075560;1.075600;1.075530;1.075550;0
20170203 011700;1.075560;1.075610;1.075550;1.075570;0
20170203 011800;1.075570;1.075570;1.075410;1.075410;0
20170203 011900;1.075420;1.075520;1.075420;1.075460;0
20170203 012000;1.075440;1.075450;1.075320;1.075330;0
20170203 012100;1.075310;1.075400;1.075310;1.075380;0
20170203 012200;1.075370;1.075400;1.075300;1.075340;0
20170203 012300;1.075310;1.075310;1.075240;1.075240;0
20170203 012400;1.075230;1.075240;1.075140;1.075170;0
20170203 012500;1.075190;1.075260;1.075160;1.075210;0
20170203 012600;1.075220;1.075250;1.075050;1.075060;0
20170203 012700;1.075050;1.075130;1.075050;1.075110;0
20170203 012800;1.075120;1.075120;1.075070;1.075070;0
20170203 012900;1.075060;1.075080;1.074930;1.075070;0
20170203 013000;1.075060;1.075110;1.075000;1.075090;0
20170203 013100;1.075050;1.075210;1.075030;1.075120;0
20170203 013200;1.075110;1.075110;1.075070;1.075090;0
20170203 013300;1.075090;1.075220;1.075070;1.075190;0
20170203 013400;1.075200;1.075220;1.075100;1.075130;0
20170203 013500;1.075120;1.075130;1.075060;1.075130;0
20170203 013600;1.075110;1.075170;1.075080;1.075170;0
20170203 013700;1.075190;1.075190;1.075120;1.075150;0
20170203 013800;1.075140;1.075150;1.075140;1.075150;0
20170203 013900;1.075160;1.075160;1.075150;1.075150;0
20170203 014000;1.075120;1.075200;1.075120;1.075160;0
20170203 014100;1.075180;1.075200;1.075160;1.075170;0
20170203 014200;1.075150;1.075150;1.075150;1.075150;0
20170203 014300;1.075170;1.075200;1.075120;1.075120;0
20170203 014400;1.075120;1.075120;1.074950;1.074980;0
20170203 014500;1.074980;1.074980;1.074880;1.074920;0
20170203 014600;1.074900;1.074900;1.074860;1.074870;0
20170203 014700;1.074880;1.075040;1.074880;1.075040;0
20170203 014800;1.075040;1.075130;1.075000;1.075070;0
20170203 014900;1.075080;1.075230;1.075080;1.075160;0
20170203 015000;1.075140;1.075160;1.075070;1.075140;0
20170203 015100;1.075160;1.075160;1.075120;1.075160;0
20170203 015200;1.075150;1.075150;1.075060;1.075070;0
20170203 015300;1.075090;1.075160;1.075070;1.075140;0
20170203 015400;1.075160;1.075200;1.075130;1.075160;0
20170203 015500;1.075150;1.075210;1.075110;1.075180;0
20170203 015600;1.075180;1.075390;1.075170;1.075380;0
20170203 015700;1.075380;1.075560;1.075340;1.075560;0
20170203 015800;1.075570;1.075840;1.075510;1.075830;0
20170203 015900;1.075830;1.075950;1.075780;1.075880;0
20170203 020000;1.075880;1.075900;1.075410;1.075410;0
20170203 020100;1.075400;1.075430;1.075310;1.075330;0
20170203 020200;1.075310;1.075700;1.075310;1.075700;0
20170203 020300;1.075700;1.075770;1.075650;1.075700;0
20170203 020400;1.075670;1.075670;1.075530;1.075550;0
20170203 020500;1.075580;1.075610;1.075470;1.075570;0
20170203 020600;1.075590;1.075770;1.075550;1.075770;0
20170203 020700;1.075750;1.075750;1.075620;1.075720;0
20170203 020800;1.075700;1.075730;1.075510;1.075710;0
20170203 020900;1.075700;1.075700;1.075570;1.075670;0
20170203 021000;1.075650;1.075780;1.075620;1.075770;0
20170203 021100;1.075740;1.075870;1.075700;1.075870;0
20170203 021200;1.075860;1.075920;1.075810;1.075880;0
20170203 021300;1.075900;1.075980;1.075870;1.075960;0
20170203 021400;1.075940;1.075940;1.075770;1.075780;0
20170203 021500;1.075810;1.075900;1.075810;1.075840;0
20170203 021600;1.075860;1.075860;1.075710;1.075730;0
20170203 021700;1.075720;1.075750;1.075660;1.075720;0
20170203 021800;1.075700;1.075870;1.075690;1.075820;0
20170203 021900;1.075810;1.075960;1.075660;1.075660;0
20170203 022000;1.075620;1.075900;1.075620;1.075760;0
20170203 022100;1.075760;1.075800;1.075730;1.075780;0
20170203 022200;1.075810;1.075840;1.075600;1.075680;0
20170203 022300;1.075670;1.075830;1.075650;1.075830;0
20170203 022400;1.075860;1.075920;1.075860;1.075870;0
20170203 022500;1.075880;1.075940;1.075820;1.075820;0
20170203 022600;1.075830;1.075870;1.075800;1.075810;0
20170203 022700;1.075800;1.075830;1.075770;1.075820;0
20170203 022800;1.075810;1.075830;1.075760;1.075830;0
20170203 022900;1.075820;1.075910;1.075810;1.075840;0
20170203 023000;1.075840;1.075910;1.075760;1.075820;0
20170203 023100;1.075810;1.075830;1.075710;1.075710;0
20170203 023200;1.075700;1.075740;1.075620;1.075730;0
20170203 023300;1.075750;1.075780;1.075740;1.075770;0
20170203 023400;1.075760;1.075770;1.075660;1.075660;0
20170203 023500;1.075680;1.075770;1.075620;1.075680;0
20170203 023600;1.075710;1.076140;1.075710;1.076030;0
20170203 023700;1.076050;1.076180;1.076040;1.076180;0
20170203 023800;1.076170;1.076240;1.075970;1.076040;0
20170203 023900;1.076020;1.076280;1.075970;1.076130;0
20170203 024000;1.076110;1.076250;1.076070;1.076110;0
20170203 024100;1.076120;1.076330;1.076120;1.076310;0
20170203 024200;1.076290;1.076460;1.076260;1.076280;0
20170203 024300;1.076310;1.076470;1.076250;1.076340;0
20170203 024400;1.076330;1.076550;1.076220;1.076340;0
20170203 024500;1.076360;1.076430;1.076210;1.076220;0
20170203 024600;1.076200;1.076310;1.076180;1.076310;0
20170203 024700;1.076300;1.076300;1.076170;1.076180;0
20170203 024800;1.076190;1.076310;1.076170;1.076290;0
20170203 024900;1.076300;1.076310;1.076210;1.076210;0
20170203 025000;1.076240;1.076290;1.076180;1.076180;0
20170203 025100;1.076220;1.076240;1.076170;1.076180;0
20170203 025200;1.076190;1.076220;1.076140;1.076170;0
20170203 025300;1.076180;1.076280;1.076180;1.076230;0
20170203 025400;1.076220;1.076220;1.076090;1.076100;0
20170203 025500;1.076120;1.076200;1.076060;1.076140;0
20170203 025600;1.076130;1.076130;1.075990;1.076070;0
20170203 025700;1.076090;1.076110;1.075880;1.075880;0
20170203 025800;1.075910;1.075960;1.075860;1.075920;0
20170203 025900;1.075910;1.075930;1.075690;1.075740;0
20170203 030000;1.075700;1.075890;1.075500;1.075520;0
20170203 030100;1.075500;1.075770;1.075450;1.075760;0
20170203 030200;1.075750;1.075860;1.075750;1.075780;0
20170203 030300;1.075820;1.075870;1.075780;1.075780;0
20170203 030400;1.075770;1.075910;1.075710;1.075760;0
20170203 030500;1.075770;1.075860;1.075710;1.075820;0
20170203 030600;1.075830;1.075840;1.075700;1.075760;0
20170203 030700;1.075770;1.075980;1.075760;1.075970;0
20170203 030800;1.075970;1.076010;1.075860;1.075930;0
20170203 030900;1.075920;1.076000;1.075860;1.076000;0
20170203 031000;1.075990;1.076260;1.075970;1.076010;0
20170203 031100;1.076030;1.076240;1.075940;1.076160;0
20170203 031200;1.076170;1.076260;1.076120;1.076140;0
20170203 031300;1.076120;1.076190;1.076030;1.076070;0
20170203 031400;1.076090;1.076200;1.076060;1.076110;0
20170203 031500;1.076120;1.076130;1.075690;1.075740;0
20170203 031600;1.075710;1.075850;1.075690;1.075850;0
20170203 031700;1.075890;1.075950;1.075790;1.075910;0
20170203 031800;1.075900;1.075920;1.075780;1.075780;0
20170203 031900;1.075770;1.075790;1.075720;1.075720;0
20170203 032000;1.075730;1.075790;1.075690;1.075740;0
20170203 032100;1.075770;1.075890;1.075640;1.075740;0
20170203 032200;1.075740;1.075870;1.075740;1.075740;0
20170203 032300;1.075740;1.075820;1.075740;1.075740;0
20170203 032400;1.075720;1.075910;1.075700;1.075750;0
20170203 032500;1.075760;1.075890;1.075680;1.075690;0
20170203 032600;1.075700;1.075890;1.075670;1.075880;0
20170203 032700;1.075890;1.075890;1.075330;1.075410;0
20170203 032800;1.075430;1.075450;1.075100;1.075140;0
20170203 032900;1.075130;1.075390;1.075130;1.075340;0
20170203 033000;1.075320;1.075350;1.075190;1.075280;0
20170203 033100;1.075270;1.075280;1.075040;1.075040;0
20170203 033200;1.075020;1.075350;1.075020;1.075300;0
20170203 033300;1.075310;1.075490;1.075310;1.075440;0
20170203 033400;1.075420;1.075470;1.075110;1.075130;0
20170203 033500;1.075100;1.075150;1.074980;1.075020;0
20170203 033600;1.075010;1.075010;1.074870;1.074920;0
20170203 033700;1.074940;1.075090;1.074910;1.074930;0
20170203 033800;1.074920;1.075010;1.074900;1.074950;0
20170203 033900;1.074930;1.075030;1.074780;1.074920;0
20170203 034000;1.074930;1.074970;1.074700;1.074830;0
20170203 034100;1.074820;1.074830;1.074670;1.074830;0
20170203 034200;1.074820;1.074970;1.074780;1.074930;0
20170203 034300;1.074930;1.075070;1.074890;1.075050;0
20170203 034400;1.075050;1.075150;1.075000;1.075090;0
20170203 034500;1.075080;1.075180;1.075030;1.075180;0
20170203 034600;1.075180;1.075320;1.075160;1.075180;0
20170203 034700;1.075160;1.075170;1.075020;1.075070;0
20170203 034800;1.075090;1.075220;1.075060;1.075190;0
20170203 034900;1.075180;1.075340;1.075180;1.075260;0
20170203 035000;1.075270;1.075390;1.075210;1.075330;0
20170203 035100;1.075350;1.075500;1.075320;1.075500;0
20170203 035200;1.075490;1.075510;1.075370;1.075390;0
20170203 035300;1.075380;1.075500;1.075380;1.075430;0
20170203 035400;1.075420;1.075420;1.074720;1.074970;0
20170203 035500;1.075000;1.075030;1.074570;1.074580;0
20170203 035600;1.074600;1.074740;1.074500;1.074740;0
20170203 035700;1.074730;1.074880;1.074600;1.074680;0
20170203 035800;1.074670;1.074670;1.074120;1.074250;0
20170203 035900;1.074250;1.074530;1.074240;1.074390;0
20170203 040000;1.074390;1.074590;1.074370;1.074460;0
20170203 040100;1.074450;1.074470;1.074410;1.074410;0
20170203 040200;1.074410;1.074530;1.074260;1.074510;0
20170203 040300;1.074480;1.074560;1.074430;1.074430;0
20170203 040400;1.074420;1.074530;1.074330;1.074360;0
20170203 040500;1.074350;1.074570;1.074350;1.074500;0
20170203 040600;1.074490;1.074660;1.074490;1.074590;0
20170203 040700;1.074600;1.074800;1.074580;1.074780;0
20170203 040800;1.074770;1.074890;1.074680;1.074750;0
20170203 040900;1.074770;1.074880;1.074720;1.074830;0
20170203 041000;1.074810;1.074860;1.074690;1.074830;0
20170203 041100;1.074830;1.074840;1.074750;1.074750;0
20170203 041200;1.074750;1.074890;1.074650;1.074680;0
20170203 041300;1.074700;1.074790;1.074670;1.074670;0
20170203 041400;1.074630;1.074820;1.074520;1.074770;0
20170203 041500;1.074740;1.074760;1.074560;1.074590;0
20170203 041600;1.074590;1.074590;1.074460;1.074460;0
20170203 041700;1.074450;1.074510;1.074410;1.074480;0
20170203 041800;1.074470;1.074580;1.074420;1.074480;0
20170203 041900;1.074490;1.074670;1.074490;1.074590;0
20170203 042000;1.074610;1.074640;1.074430;1.074440;0
20170203 042100;1.074440;1.074560;1.074440;1.074520;0
20170203 042200;1.074530;1.074680;1.074490;1.074650;0
20170203 042300;1.074640;1.074770;1.074640;1.074690;0
20170203 042400;1.074690;1.074730;1.074620;1.074660;0
20170203 042500;1.074680;1.074770;1.074640;1.074730;0
20170203 042600;1.074750;1.074770;1.074630;1.074650;0
20170203 042700;1.074660;1.074800;1.074660;1.074740;0
20170203 042800;1.074730;1.074750;1.074540;1.074550;0
20170203 042900;1.074560;1.074580;1.074530;1.074540;0
20170203 043000;1.074560;1.074570;1.074340;1.074440;0
20170203 043100;1.074430;1.074450;1.074330;1.074350;0
20170203 043200;1.074350;1.074350;1.074070;1.074170;0
20170203 043300;1.074150;1.074310;1.074070;1.074150;0
20170203 043400;1.074160;1.074390;1.074140;1.074340;0
20170203 043500;1.074350;1.074380;1.074310;1.074380;0
20170203 043600;1.074410;1.074500;1.074410;1.074430;0
20170203 043700;1.074440;1.074540;1.074410;1.074440;0
20170203 043800;1.074420;1.074470;1.074240;1.074440;0
20170203 043900;1.074420;1.074420;1.074170;1.074180;0
20170203 044000;1.074200;1.074280;1.074180;1.074240;0
20170203 044100;1.074260;1.074300;1.074160;1.074180;0
20170203 044200;1.074160;1.074170;1.073910;1.073990;0
20170203 044300;1.074020;1.074150;1.074020;1.074140;0
20170203 044400;1.074150;1.074240;1.074080;1.074150;0
20170203 044500;1.074150;1.074270;1.074090;1.074240;0
20170203 044600;1.074230;1.074330;1.074210;1.074330;0
20170203 044700;1.074320;1.074690;1.074270;1.074530;0
20170203 044800;1.074540;1.074710;1.074530;1.074640;0
20170203 044900;1.074620;1.074750;1.074590;1.074670;0
20170203 045000;1.074650;1.074650;1.074570;1.074600;0
20170203 045100;1.074610;1.074650;1.074420;1.074450;0
20170203 045200;1.074430;1.074470;1.074360;1.074380;0
20170203 045300;1.074410;1.074430;1.074330;1.074370;0
20170203 045400;1.074360;1.074430;1.074280;1.074430;0
20170203 045500;1.074420;1.074430;1.074360;1.074360;0
20170203 045600;1.074380;1.074380;1.074160;1.074290;0
20170203 045700;1.074280;1.074410;1.074260;1.074410;0
20170203 045800;1.074410;1.074430;1.074310;1.074330;0
20170203 045900;1.074320;1.074330;1.074130;1.074140;0
20170203 050000;1.074150;1.074230;1.074100;1.074140;0
20170203 050100;1.074120;1.074190;1.074120;1.074190;0
20170203 050200;1.074200;1.074500;1.074200;1.074480;0
20170203 050300;1.074470;1.074600;1.074370;1.074530;0
20170203 050400;1.074550;1.074570;1.074440;1.074440;0
20170203 050500;1.074440;1.074440;1.074190;1.074190;0
20170203 050600;1.074200;1.074210;1.074150;1.074190;0
20170203 050700;1.074180;1.074410;1.074180;1.074360;0
20170203 050800;1.074360;1.074460;1.074360;1.074400;0
20170203 050900;1.074410;1.074470;1.074390;1.074390;0
20170203 051000;1.074400;1.074400;1.074280;1.074290;0
20170203 051100;1.074290;1.074380;1.074240;1.074340;0
20170203 051200;1.074360;1.074490;1.074340;1.074490;0
20170203 051300;1.074470;1.074470;1.074330;1.074350;0
20170203 051400;1.074370;1.074400;1.074300;1.074330;0
20170203 051500;1.074340;1.074340;1.074290;1.074310;0
20170203 051600;1.074310;1.074310;1.074110;1.074290;0
20170203 051700;1.074280;1.074450;1.074270;1.074390;0
20170203 051800;1.074370;1.074370;1.074140;1.074190;0
20170203 051900;1.074200;1.074270;1.074130;1.074240;0
20170203 052000;1.074220;1.074340;1.074190;1.074280;0
20170203 052100;1.074270;1.074330;1.074230;1.074280;0
20170203 052200;1.074290;1.074370;1.074270;1.074290;0
20170203 052300;1.074330;1.074400;1.074290;1.074390;0
20170203 052400;1.074380;1.074420;1.074350;1.074420;0
20170203 052500;1.074430;1.074450;1.074380;1.074380;0
20170203 052600;1.074380;1.074480;1.074360;1.074390;0
20170203 052700;1.074390;1.074500;1.074340;1.074480;0
20170203 052800;1.074500;1.074500;1.074440;1.074470;0
20170203 052900;1.074440;1.074460;1.074390;1.074440;0
20170203 053000;1.074450;1.074480;1.074320;1.074390;0
20170203 053100;1.074370;1.074420;1.074240;1.074270;0
20170203 053200;1.074280;1.074300;1.074170;1.074250;0
20170203 053300;1.074270;1.074280;1.074150;1.074200;0
20170203 053400;1.074190;1.074220;1.074170;1.074210;0
20170203 053500;1.074210;1.074280;1.074200;1.074260;0
20170203 053600;1.074270;1.074270;1.074120;1.074130;0
20170203 053700;1.074140;1.074150;1.074130;1.074150;0
20170203 053800;1.074150;1.074150;1.074090;1.074110;0
20170203 053900;1.074120;1.074140;1.074090;1.074140;0
20170203 054000;1.074130;1.074400;1.074130;1.074400;0
20170203 054100;1.074370;1.074370;1.074330;1.074330;0
20170203 054200;1.074310;1.074350;1.074270;1.074280;0
20170203 054300;1.074270;1.074300;1.074230;1.074250;0
20170203 054400;1.074240;1.074290;1.074200;1.074200;0
20170203 054500;1.074200;1.074240;1.074120;1.074230;0
20170203 054600;1.074240;1.074290;1.074200;1.074230;0
20170203 054700;1.074210;1.074260;1.074210;1.074230;0
20170203 054800;1.074250;1.074390;1.074180;1.074180;0
20170203 054900;1.074160;1.074230;1.074160;1.074180;0
20170203 055000;1.074210;1.074260;1.074190;1.074230;0
20170203 055100;1.074210;1.074360;1.074200;1.074340;0
20170203 055200;1.074360;1.074360;1.074120;1.074120;0
20170203 055300;1.074130;1.074220;1.074120;1.074180;0
20170203 055400;1.074170;1.074210;1.074120;1.074210;0
20170203 055500;1.074210;1.074350;1.074200;1.074300;0
20170203 055600;1.074290;1.074340;1.074290;1.074320;0
20170203 055700;1.074300;1.074300;1.074010;1.074040;0
20170203 055800;1.074030;1.074040;1.073820;1.073840;0
20170203 055900;1.073820;1.073960;1.073660;1.073840;0
20170203 060000;1.073860;1.073940;1.073790;1.073860;0
20170203 060100;1.073880;1.073990;1.073860;1.073930;0
20170203 060200;1.073910;1.073910;1.073770;1.073890;0
20170203 060300;1.073890;1.074000;1.073890;1.073930;0
20170203 060400;1.073950;1.073960;1.073880;1.073910;0
20170203 060500;1.073860;1.073880;1.073740;1.073860;0
20170203 060600;1.073850;1.073850;1.073830;1.073840;0
20170203 060700;1.073850;1.073930;1.073820;1.073830;0
20170203 060800;1.073850;1.073930;1.073840;1.073900;0
20170203 060900;1.073920;1.073980;1.073920;1.073980;0
20170203 061000;1.073990;1.074150;1.073950;1.074140;0
20170203 061100;1.074130;1.074150;1.074010;1.074040;0
20170203 061200;1.074030;1.074070;1.073950;1.073970;0
20170203 061300;1.073980;1.074050;1.073960;1.074020;0
20170203 061400;1.074020;1.074050;1.073930;1.074010;0
20170203 061500;1.074020;1.074030;1.073930;1.073950;0
20170203 061600;1.073940;1.074040;1.073940;1.073950;0
20170203 061700;1.073930;1.073970;1.073900;1.073930;0
20170203 061800;1.073920;1.074080;1.073900;1.074080;0
20170203 061900;1.074090;1.074150;1.074010;1.074150;0
20170203 062000;1.074130;1.074150;1.074080;1.074140;0
20170203 062100;1.074120;1.074150;1.074050;1.074110;0
20170203 062200;1.074100;1.074140;1.074090;1.074100;0
20170203 062300;1.074090;1.074110;1.073780;1.073780;0
20170203 062400;1.073760;1.073790;1.073700;1.073750;0
20170203 062500;1.073770;1.073800;1.073660;1.073690;0
20170203 062600;1.073690;1.073730;1.073600;1.073700;0
20170203 062700;1.073690;1.073740;1.073610;1.073700;0
20170203 062800;1.073690;1.073790;1.073660;1.073790;0
20170203 062900;1.073790;1.073830;1.073720;1.073780;0
20170203 063000;1.073740;1.073780;1.073630;1.073690;0
20170203 063100;1.073680;1.073770;1.073680;1.073730;0
20170203 063200;1.073720;1.073760;1.073670;1.073670;0
20170203 063300;1.073660;1.073690;1.073620;1.073630;0
20170203 063400;1.073610;1.073660;1.073530;1.073610;0
20170203 063500;1.073630;1.073660;1.073580;1.073630;0
20170203 063600;1.073610;1.073710;1.073610;1.073670;0
20170203 063700;1.073690;1.073910;1.073610;1.073620;0
20170203 063800;1.073630;1.073630;1.073480;1.073500;0
20170203 063900;1.073490;1.073490;1.073190;1.073230;0
20170203 064000;1.073260;1.073290;1.073120;1.073130;0
20170203 064100;1.073110;1.073290;1.073080;1.073180;0
20170203 064200;1.073170;1.073170;1.073060;1.073060;0
20170203 064300;1.073080;1.073200;1.073080;1.073120;0
20170203 064400;1.073110;1.073130;1.072860;1.072930;0
20170203 064500;1.072920;1.072970;1.072780;1.072780;0
20170203 064600;1.072790;1.072890;1.072790;1.072830;0
20170203 064700;1.072810;1.072920;1.072740;1.072920;0
20170203 064800;1.072900;1.072920;1.072800;1.072870;0
20170203 064900;1.072870;1.072890;1.072800;1.072850;0
20170203 065000;1.072860;1.072880;1.072840;1.072860;0
20170203 065100;1.072880;1.072880;1.072790;1.072840;0
20170203 065200;1.072860;1.072900;1.072840;1.072850;0
20170203 065300;1.072850;1.073020;1.072840;1.072980;0
20170203 065400;1.072990;1.073140;1.072990;1.073140;0
20170203 065500;1.073150;1.073200;1.073070;1.073110;0
20170203 065600;1.073110;1.073250;1.073110;1.073210;0
20170203 065700;1.073200;1.073210;1.073060;1.073110;0
20170203 065800;1.073130;1.073170;1.072900;1.072970;0
20170203 065900;1.072960;1.073070;1.072870;1.073060;0
20170203 070000;1.073050;1.073050;1.072880;1.072950;0
20170203 070100;1.072930;1.072950;1.072890;1.072890;0
20170203 070200;1.072860;1.073050;1.072830;1.072960;0
20170203 070300;1.072970;1.073050;1.072960;1.073050;0
20170203 070400;1.073070;1.073080;1.072880;1.072880;0
20170203 070500;1.072900;1.073060;1.072780;1.073060;0
20170203 070600;1.073060;1.073210;1.073060;1.073100;0
20170203 070700;1.073110;1.073210;1.073110;1.073150;0
20170203 070800;1.073140;1.073240;1.073100;1.073200;0
20170203 070900;1.073210;1.073350;1.073200;1.073300;0
20170203 071000;1.073310;1.073350;1.073240;1.073250;0
20170203 071100;1.073260;1.073370;1.073260;1.073300;0
20170203 071200;1.073260;1.073340;1.073220;1.073300;0
20170203 071300;1.073310;1.073310;1.073230;1.073290;0
20170203 071400;1.073260;1.073260;1.073050;1.073070;0
20170203 071500;1.073060;1.073160;1.072990;1.073010;0
20170203 071600;1.073010;1.073100;1.073000;1.073040;0
20170203 071700;1.073050;1.073160;1.073050;1.073120;0
20170203 071800;1.073130;1.073180;1.073120;1.073170;0
20170203 071900;1.073150;1.073330;1.073130;1.073330;0
20170203 072000;1.073330;1.073360;1.073220;1.073330;0
20170203 072100;1.073320;1.073380;1.073320;1.073380;0
20170203 072200;1.073390;1.073410;1.073360;1.073410;0
20170203 072300;1.073400;1.073450;1.073340;1.073350;0
20170203 072400;1.073340;1.073430;1.073250;1.073430;0
20170203 072500;1.073440;1.073540;1.073440;1.073480;0
20170203 072600;1.073490;1.073630;1.073490;1.073590;0
20170203 072700;1.073600;1.073690;1.073580;1.073580;0
20170203 072800;1.073590;1.073750;1.073550;1.073750;0
20170203 072900;1.073740;1.073960;1.073720;1.073940;0
20170203 073000;1.073950;1.073990;1.073870;1.073970;0
20170203 073100;1.073980;1.074100;1.073940;1.074060;0
20170203 073200;1.074030;1.074290;1.074030;1.074200;0
20170203 073300;1.074220;1.074240;1.074090;1.074120;0
20170203 073400;1.074130;1.074160;1.074100;1.074150;0
20170203 073500;1.074140;1.074210;1.074050;1.074100;0
20170203 073600;1.074120;1.074140;1.074060;1.074060;0
20170203 073700;1.074050;1.074200;1.074030;1.074190;0
20170203 073800;1.074190;1.074260;1.074130;1.074150;0
20170203 073900;1.074150;1.074150;1.074070;1.074070;0
20170203 074000;1.074090;1.074230;1.074080;1.074160;0
20170203 074100;1.074150;1.074150;1.073900;1.073940;0
20170203 074200;1.073940;1.073990;1.073910;1.073950;0
20170203 074300;1.073940;1.074030;1.073940;1.074000;0
20170203 074400;1.074010;1.074050;1.074010;1.074040;0
20170203 074500;1.074030;1.074150;1.073950;1.074090;0
20170203 074600;1.074110;1.074150;1.074030;1.074130;0
20170203 074700;1.074120;1.074240;1.074110;1.074240;0
20170203 074800;1.074250;1.074250;1.073960;1.073960;0
